gid,role,role_score,cluster_id,priority_score,evidence
100000002481974100,distributor,0.884042,26,0.672529,"Признаки распределения: 2 наблюдаемых получателей, исходящий объём 318000 KZT."
100000002487222100,peripheral,0.537415,8,0.317525,Выраженная роль не выявлена: максимальная оценка применимой роли 0.462585 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002488629100,terminal,0.784165,34,0.293796,Признаки конечного получателя: наблюдаемый входящий объём 73050 KZT; нет наблюдаемых исходящих переводов.
100000002489253100,terminal,0.739154,5,0.372427,Признаки конечного получателя: наблюдаемый входящий объём 51000 KZT; нет наблюдаемых исходящих переводов.
100000002492277100,terminal,0.848698,1,0.422356,Признаки конечного получателя: наблюдаемый входящий объём 138500 KZT; нет наблюдаемых исходящих переводов.
100000002505277100,peripheral,0.553781,7,0.328504,Выраженная роль не выявлена: максимальная оценка применимой роли 0.446219 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002506987100,peripheral,0.599774,33,0.273265,Выраженная роль не выявлена: максимальная оценка применимой роли 0.400226 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002508637100,distributor,0.720654,26,0.457110,"Признаки распределения: 1 наблюдаемых получателей, исходящий объём 8000 KZT."
100000002509598100,terminal,0.926396,20,0.407345,Признаки конечного получателя: наблюдаемый входящий объём 305550 KZT; нет наблюдаемых исходящих переводов.
100000002511581100,terminal,0.607234,18,0.212893,Признаки конечного получателя: наблюдаемый входящий объём 17600 KZT; нет наблюдаемых исходящих переводов.
100000002511825100,terminal,0.749469,1,0.423737,Признаки конечного получателя: наблюдаемый входящий объём 65000 KZT; нет наблюдаемых исходящих переводов.
100000002512742100,peripheral,0.816366,37,0.116618,Выраженная роль не выявлена: максимальная оценка применимой роли 0.183634 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002513028100,distributor,0.923699,6,0.679841,"Признаки распределения: 3 наблюдаемых получателей, исходящий объём 332709 KZT."
100000002514975100,peripheral,0.586456,13,0.297722,Выраженная роль не выявлена: максимальная оценка применимой роли 0.413544 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002516862100,peripheral,0.541084,6,0.373728,Выраженная роль не выявлена: максимальная оценка применимой роли 0.458916 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002521039100,terminal,0.937183,7,0.493509,Признаки конечного получателя: наблюдаемый входящий объём 349370 KZT; нет наблюдаемых исходящих переводов.
100000002527114100,distributor,0.984375,27,0.676250,"Признаки распределения: 111 наблюдаемых получателей, исходящий объём 3289249 KZT."
100000002528544100,terminal,0.883249,26,0.356659,Признаки конечного получателя: наблюдаемый входящий объём 192912 KZT; нет наблюдаемых исходящих переводов.
100000002528978100,peripheral,0.637020,33,0.248700,Выраженная роль не выявлена: максимальная оценка применимой роли 0.362980 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002529877100,consolidator,0.624831,29,0.605169,"Признаки консолидации: 1 наблюдаемых отправителей, достижим из 8 известных seed-узлов, входящий объём 232000 KZT. Граница наблюдения depth=4 ограничивает выводы."
100000002529880100,consolidator,0.859201,29,0.730968,"Признаки консолидации: 2 наблюдаемых отправителей, достижим из 8 известных seed-узлов, входящий объём 147000 KZT."
100000002530224100,terminal,0.832487,29,0.527059,Признаки конечного получателя: наблюдаемый входящий объём 113000 KZT; нет наблюдаемых исходящих переводов.
100000002531406100,distributor,0.789816,26,0.507592,"Признаки распределения: 1 наблюдаемых получателей, исходящий объём 500000 KZT."
100000002534091100,terminal,0.638642,1,0.354126,Признаки конечного получателя: наблюдаемый входящий объём 22200 KZT; нет наблюдаемых исходящих переводов.
100000002537811100,coordinator,0.844543,6,0.757519,"Структурно значимый узел: процентили PageRank 0.98, betweenness 0.87 в своей depth-группе; достижим из 11 seed-узлов."
100000002539625100,terminal,0.817787,2,0.512869,Признаки конечного получателя: наблюдаемый входящий объём 94700 KZT; нет наблюдаемых исходящих переводов.
100000002540033100,coordinator,0.571783,29,0.560418,"Структурно значимый узел: процентили PageRank 0.93, betweenness 0.00 в своей depth-группе; достижим из 9 seed-узлов. Граница наблюдения depth=4 ограничивает выводы."
100000002540623100,terminal,0.824837,33,0.329059,Признаки конечного получателя: наблюдаемый входящий объём 100000 KZT; нет наблюдаемых исходящих переводов.
100000002546921100,terminal,0.624365,16,0.338303,Признаки конечного получателя: наблюдаемый входящий объём 20000 KZT; нет наблюдаемых исходящих переводов.
100000002547110100,terminal,0.994924,29,0.689629,Признаки конечного получателя: наблюдаемый входящий объём 1500000 KZT; нет наблюдаемых исходящих переводов.
100000002548759100,terminal,0.940355,29,0.649870,Признаки конечного получателя: наблюдаемый входящий объём 375000 KZT; нет наблюдаемых исходящих переводов.
100000002550141100,terminal,0.823604,26,0.443246,Признаки конечного получателя: наблюдаемый входящий объём 100586 KZT; нет наблюдаемых исходящих переводов.
100000002554175100,terminal,0.658629,33,0.358728,Признаки конечного получателя: наблюдаемый входящий объём 24621 KZT; нет наблюдаемых исходящих переводов.
100000002556775100,terminal,0.923858,8,0.476529,Признаки конечного получателя: наблюдаемый входящий объём 300000 KZT; нет наблюдаемых исходящих переводов.
100000002558173100,peripheral,0.467462,6,0.304089,Выраженная роль не выявлена: максимальная оценка применимой роли 0.532538 при пороге 0.55.
100000002559089100,terminal,0.979695,29,0.685067,Признаки конечного получателя: наблюдаемый входящий объём 715000 KZT; нет наблюдаемых исходящих переводов.
100000002565277100,terminal,0.955414,4,0.610722,Признаки конечного получателя: наблюдаемый входящий объём 483319 KZT; нет наблюдаемых исходящих переводов.
100000002566204100,terminal,0.792842,33,0.310911,Признаки конечного получателя: наблюдаемый входящий объём 80805 KZT; нет наблюдаемых исходящих переводов.
100000002567887100,terminal,0.758249,8,0.374746,Признаки конечного получателя: наблюдаемый входящий объём 50915 KZT; нет наблюдаемых исходящих переводов.
100000002570206100,terminal,0.873102,4,0.438503,Признаки конечного получателя: наблюдаемый входящий объём 166960 KZT; нет наблюдаемых исходящих переводов.
100000002575080100,transit,0.882984,5,0.625082,Признаки транзита: наблюдаются входящие и исходящие потоки; коэффициент баланса 0.96.
100000002578405100,distributor,0.994035,18,0.647191,"Признаки распределения: 116 наблюдаемых получателей, исходящий объём 3108352 KZT."
100000002578653100,terminal,0.624365,6,0.362573,Признаки конечного получателя: наблюдаемый входящий объём 20000 KZT; нет наблюдаемых исходящих переводов.
100000002580377100,distributor,0.699045,5,0.484835,"Признаки распределения: 1 наблюдаемых получателей, исходящий объём 5000 KZT."
100000002581346100,terminal,0.870558,8,0.443493,Признаки конечного получателя: наблюдаемый входящий объём 166400 KZT; нет наблюдаемых исходящих переводов.
100000002589019100,terminal,0.658174,9,0.273408,Признаки конечного получателя: наблюдаемый входящий объём 34710 KZT; нет наблюдаемых исходящих переводов.
100000002591469100,terminal,0.901274,3,0.388869,Признаки конечного получателя: наблюдаемый входящий объём 235670 KZT; нет наблюдаемых исходящих переводов.
100000002592567100,distributor,0.805467,5,0.523195,"Признаки распределения: 2 наблюдаемых получателей, исходящий объём 48600 KZT."
100000002593038100,terminal,0.649675,9,0.453894,Признаки конечного получателя: наблюдаемый входящий объём 28500 KZT; нет наблюдаемых исходящих переводов.
100000002593344100,terminal,0.947335,29,0.666802,Признаки конечного получателя: наблюдаемый входящий объём 431000 KZT; нет наблюдаемых исходящих переводов.
100000002594214100,peripheral,0.469695,8,0.370854,Выраженная роль не выявлена: максимальная оценка применимой роли 0.530305 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002596035100,terminal,0.900212,11,0.545945,Признаки конечного получателя: наблюдаемый входящий объём 231570 KZT; нет наблюдаемых исходящих переводов.
100000002596039100,peripheral,0.491704,2,0.340185,Выраженная роль не выявлена: максимальная оценка применимой роли 0.508296 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002597003100,distributor,0.706476,1,0.467351,"Признаки распределения: 1 наблюдаемых получателей, исходящий объём 11000 KZT."
100000002597074100,peripheral,0.681038,7,0.237983,Выраженная роль не выявлена: максимальная оценка применимой роли 0.318962 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002597623100,terminal,0.595178,7,0.308474,Признаки конечного получателя: наблюдаемый входящий объём 16418 KZT; нет наблюдаемых исходящих переводов.
100000002599729100,peripheral,0.550395,7,0.337240,Выраженная роль не выявлена: максимальная оценка применимой роли 0.449605 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002600345100,terminal,0.723992,5,0.409469,Признаки конечного получателя: наблюдаемый входящий объём 52400 KZT; нет наблюдаемых исходящих переводов.
100000002603371100,peripheral,0.463198,1,0.248779,Выраженная роль не выявлена: максимальная оценка применимой роли 0.536802 при пороге 0.55.
100000002603478100,terminal,0.606157,9,0.244331,Признаки конечного получателя: наблюдаемый входящий объём 23500 KZT; нет наблюдаемых исходящих переводов.
100000002603769100,terminal,0.988323,1,0.559963,Признаки конечного получателя: наблюдаемый входящий объём 1185368 KZT; нет наблюдаемых исходящих переводов.
100000002605184100,terminal,0.851952,5,0.444921,Признаки конечного получателя: наблюдаемый входящий объём 140000 KZT; нет наблюдаемых исходящих переводов.
100000002605308100,terminal,0.996746,16,0.701453,Признаки конечного получателя: наблюдаемый входящий объём 2569522 KZT; нет наблюдаемых исходящих переводов.
100000002605548100,terminal,0.829087,11,0.545738,Признаки конечного получателя: наблюдаемый входящий объём 116695 KZT; нет наблюдаемых исходящих переводов.
100000002606567100,distributor,0.730096,1,0.501683,"Признаки распределения: 1 наблюдаемых получателей, исходящий объём 53000 KZT."
100000002609774100,distributor,0.718418,16,0.480648,"Признаки распределения: 1 наблюдаемых получателей, исходящий объём 27500 KZT."
100000002611334100,distributor,0.732075,1,0.523556,"Признаки распределения: 1 наблюдаемых получателей, исходящий объём 15500 KZT."
100000002612809100,distributor,0.908788,21,0.534480,"Признаки распределения: 3 наблюдаемых получателей, исходящий объём 114000 KZT."
100000002613776100,terminal,0.663232,6,0.343631,Признаки конечного получателя: наблюдаемый входящий объём 30000 KZT; нет наблюдаемых исходящих переводов.
100000002613929100,terminal,0.686548,3,0.494952,Признаки конечного получателя: наблюдаемый входящий объём 28560 KZT; нет наблюдаемых исходящих переводов.
100000002614095100,peripheral,0.484137,18,0.124150,Выраженная роль не выявлена: максимальная оценка применимой роли 0.515863 при пороге 0.55.
100000002615479100,terminal,0.895966,3,0.394204,Признаки конечного получателя: наблюдаемый входящий объём 220000 KZT; нет наблюдаемых исходящих переводов.
100000002618492100,terminal,0.924628,11,0.561024,Признаки конечного получателя: наблюдаемый входящий объём 296500 KZT; нет наблюдаемых исходящих переводов.
100000002621434100,terminal,0.795051,29,0.504968,Признаки конечного получателя: наблюдаемый входящий объём 81000 KZT; нет наблюдаемых исходящих переводов.
100000002621915100,peripheral,0.493492,5,0.275651,Выраженная роль не выявлена: максимальная оценка применимой роли 0.506508 при пороге 0.55.
100000002621949100,terminal,0.859873,4,0.559607,Признаки конечного получателя: наблюдаемый входящий объём 164612 KZT; нет наблюдаемых исходящих переводов.
100000002622822100,consolidator,0.678781,29,0.714582,"Признаки консолидации: 1 наблюдаемых отправителей, достижим из 9 известных seed-узлов, входящий объём 750000 KZT. Граница наблюдения depth=4 ограничивает выводы."
100000002628146100,terminal,0.671367,6,0.454816,Признаки конечного получателя: наблюдаемый входящий объём 30500 KZT; нет наблюдаемых исходящих переводов.
100000002628576100,distributor,0.892608,7,0.704898,"Признаки распределения: 2 наблюдаемых получателей, исходящий объём 539000 KZT."
100000002632742100,terminal,0.901015,29,0.567592,Признаки конечного получателя: наблюдаемый входящий объём 235500 KZT; нет наблюдаемых исходящих переводов.
100000002633108100,terminal,0.929886,16,0.508228,Признаки конечного получателя: наблюдаемый входящий объём 320000 KZT; нет наблюдаемых исходящих переводов.
100000002633701100,terminal,0.920824,29,0.361866,Признаки конечного получателя: наблюдаемый входящий объём 266850 KZT; нет наблюдаемых исходящих переводов.
100000002635746100,peripheral,0.823984,37,0.111459,Выраженная роль не выявлена: максимальная оценка применимой роли 0.176016 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002635780100,terminal,0.870933,3,0.558926,Признаки конечного получателя: наблюдаемый входящий объём 163000 KZT; нет наблюдаемых исходящих переводов.
100000002644285100,terminal,0.962881,20,0.434637,Признаки конечного получателя: наблюдаемый входящий объём 500000 KZT; нет наблюдаемых исходящих переводов.
100000002645046100,peripheral,0.781941,37,0.139702,Выраженная роль не выявлена: максимальная оценка применимой роли 0.218059 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002645609100,terminal,0.962845,7,0.536141,Признаки конечного получателя: наблюдаемый входящий объём 546821 KZT; нет наблюдаемых исходящих переводов.
100000002645993100,distributor,0.931631,6,0.645260,"Признаки распределения: 5 наблюдаемых получателей, исходящий объём 86980 KZT."
100000002646745100,terminal,0.567893,18,0.192925,Признаки конечного получателя: наблюдаемый входящий объём 12300 KZT; нет наблюдаемых исходящих переводов.
100000002646887100,terminal,0.656726,35,0.358756,Признаки конечного получателя: наблюдаемый входящий объём 24354 KZT; нет наблюдаемых исходящих переводов.
100000002648315100,distributor,0.815552,3,0.473599,"Признаки распределения: 2 наблюдаемых получателей, исходящий объём 76000 KZT."
100000002653187100,peripheral,0.516535,9,0.384756,Выраженная роль не выявлена: максимальная оценка применимой роли 0.483465 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002653948100,terminal,0.800127,8,0.400387,Признаки конечного получателя: наблюдаемый входящий объём 85200 KZT; нет наблюдаемых исходящих переводов.
100000002659103100,peripheral,0.510892,1,0.345281,Выраженная роль не выявлена: максимальная оценка применимой роли 0.489108 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002659265100,consolidator,0.608465,29,0.597720,"Признаки консолидации: 1 наблюдаемых отправителей, достижим из 8 известных seed-узлов, входящий объём 141000 KZT. Граница наблюдения depth=4 ограничивает выводы."
100000002660298100,peripheral,0.592438,33,0.278014,Выраженная роль не выявлена: максимальная оценка применимой роли 0.407562 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002662768100,terminal,0.787686,6,0.349968,Признаки конечного получателя: наблюдаемый входящий объём 84300 KZT; нет наблюдаемых исходящих переводов.
100000002663511100,terminal,0.913071,8,0.486447,Признаки конечного получателя: наблюдаемый входящий объём 268940 KZT; нет наблюдаемых исходящих переводов.
100000002666248100,terminal,0.763270,4,0.508031,Признаки конечного получателя: наблюдаемый входящий объём 70032 KZT; нет наблюдаемых исходящих переводов.
100000002670463100,peripheral,0.715914,37,0.184812,Выраженная роль не выявлена: максимальная оценка применимой роли 0.284086 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002670860100,terminal,0.949045,20,0.479183,Признаки конечного получателя: наблюдаемый входящий объём 450000 KZT; нет наблюдаемых исходящих переводов.
100000002670960100,terminal,0.956218,20,0.430787,Признаки конечного получателя: наблюдаемый входящий объём 480310 KZT; нет наблюдаемых исходящих переводов.
100000002671326100,peripheral,0.468849,35,0.405015,Выраженная роль не выявлена: максимальная оценка применимой роли 0.531151 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002671806100,peripheral,0.467091,9,0.155096,Выраженная роль не выявлена: максимальная оценка применимой роли 0.532909 при пороге 0.55.
100000002677201100,distributor,0.762532,29,0.662370,"Признаки распределения: 1 наблюдаемых получателей, исходящий объём 87750 KZT."
100000002679516100,consolidator,0.845860,9,0.688365,"Признаки консолидации: 3 наблюдаемых отправителей, достижим из 10 известных seed-узлов, входящий объём 102335 KZT."
100000002680477100,terminal,0.632863,20,0.232373,Признаки конечного получателя: наблюдаемый входящий объём 25000 KZT; нет наблюдаемых исходящих переводов.
100000002681449100,distributor,0.822983,1,0.617261,"Признаки распределения: 2 наблюдаемых получателей, исходящий объём 133000 KZT."
100000002681544100,terminal,0.869289,6,0.525111,Признаки конечного получателя: наблюдаемый входящий объём 166072 KZT; нет наблюдаемых исходящих переводов.
100000002686226100,peripheral,0.479007,23,0.400054,Выраженная роль не выявлена: максимальная оценка применимой роли 0.520993 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002689717100,peripheral,0.568172,33,0.297069,Выраженная роль не выявлена: максимальная оценка применимой роли 0.431828 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002691583100,terminal,0.919416,13,0.499867,Признаки конечного получателя: наблюдаемый входящий объём 285200 KZT; нет наблюдаемых исходящих переводов.
100000002691858100,terminal,0.741866,6,0.460971,Признаки конечного получателя: наблюдаемый входящий объём 51500 KZT; нет наблюдаемых исходящих переводов.
100000002692044100,terminal,0.806794,9,0.355255,Признаки конечного получателя: наблюдаемый входящий объём 97000 KZT; нет наблюдаемых исходящих переводов.
100000002692750100,coordinator,0.805531,34,0.675146,"Структурно значимый узел: процентили PageRank 0.98, betweenness 0.78 в своей depth-группе; достижим из 7 seed-узлов."
100000002695812100,peripheral,0.535158,33,0.325211,Выраженная роль не выявлена: максимальная оценка применимой роли 0.464842 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002696152100,distributor,0.859613,11,0.720790,"Признаки распределения: 2 наблюдаемых получателей, исходящий объём 69000 KZT."
100000002697752100,terminal,0.881345,1,0.480355,Признаки конечного получателя: наблюдаемый входящий объём 190785 KZT; нет наблюдаемых исходящих переводов.
100000002700161100,coordinator,0.595711,4,0.629334,"Структурно значимый узел: процентили PageRank 0.99, betweenness 0.00 в своей depth-группе; достижим из 10 seed-узлов. Граница наблюдения depth=4 ограничивает выводы."
100000002702968100,peripheral,0.590745,33,0.279123,Выраженная роль не выявлена: максимальная оценка применимой роли 0.409255 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002703376100,terminal,0.711497,23,0.353726,Признаки конечного получателя: наблюдаемый входящий объём 46501 KZT; нет наблюдаемых исходящих переводов.
100000002704875100,terminal,0.909766,1,0.501269,Признаки конечного получателя: наблюдаемый входящий объём 244891 KZT; нет наблюдаемых исходящих переводов.
100000002705460100,terminal,0.810279,5,0.462576,Признаки конечного получателя: наблюдаемый входящий объём 95000 KZT; нет наблюдаемых исходящих переводов.
100000002706810100,peripheral,0.696727,37,0.199524,Выраженная роль не выявлена: максимальная оценка применимой роли 0.303273 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002707106100,peripheral,0.641817,16,0.238927,Выраженная роль не выявлена: максимальная оценка применимой роли 0.358183 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002708624100,terminal,0.663388,12,0.383165,Признаки конечного получателя: наблюдаемый входящий объём 25000 KZT; нет наблюдаемых исходящих переводов.
100000002710570100,terminal,0.908894,1,0.482543,Признаки конечного получателя: наблюдаемый входящий объём 225015 KZT; нет наблюдаемых исходящих переводов.
100000002712416100,consolidator,0.869924,29,0.694781,"Признаки консолидации: 2 наблюдаемых отправителей, достижим из 9 известных seed-узлов, входящий объём 116800 KZT."
100000002713074100,distributor,0.788547,23,0.683239,"Признаки распределения: 1 наблюдаемых получателей, исходящий объём 430000 KZT."
100000002713974100,peripheral,0.563093,26,0.311739,Выраженная роль не выявлена: максимальная оценка применимой роли 0.436907 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002718366100,terminal,0.995662,29,0.682218,Признаки конечного получателя: наблюдаемый входящий объём 2525000 KZT; нет наблюдаемых исходящих переводов.
100000002720627100,terminal,0.883227,11,0.536008,Признаки конечного получателя: наблюдаемый входящий объём 199300 KZT; нет наблюдаемых исходящих переводов.
100000002721825100,terminal,0.556941,1,0.338880,Признаки конечного получателя: наблюдаемый входящий объём 11000 KZT; нет наблюдаемых исходящих переводов.
100000002722108100,terminal,0.986041,20,0.451374,Признаки конечного получателя: наблюдаемый входящий объём 800000 KZT; нет наблюдаемых исходящих переводов.
100000002723439100,peripheral,0.464334,11,0.407125,Выраженная роль не выявлена: максимальная оценка применимой роли 0.535666 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002723538100,distributor,0.937093,1,0.672408,"Признаки распределения: 12 наблюдаемых получателей, исходящий объём 560499 KZT."
100000002723674100,peripheral,0.595824,25,0.292896,Выраженная роль не выявлена: максимальная оценка применимой роли 0.404176 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002726055100,peripheral,0.667494,25,0.255997,Выраженная роль не выявлена: максимальная оценка применимой роли 0.332506 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002727288100,terminal,0.592640,5,0.362859,Признаки конечного получателя: наблюдаемый входящий объём 16000 KZT; нет наблюдаемых исходящих переводов.
100000002728246100,peripheral,0.565463,8,0.279340,Выраженная роль не выявлена: максимальная оценка применимой роли 0.434537 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002729875100,peripheral,0.544470,33,0.316318,Выраженная роль не выявлена: максимальная оценка применимой роли 0.455530 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002731501100,distributor,0.955679,28,0.643774,"Признаки распределения: 7 наблюдаемых получателей, исходящий объём 833960 KZT."
100000002733083100,peripheral,0.638149,33,0.247904,Выраженная роль не выявлена: максимальная оценка применимой роли 0.361851 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002733905100,distributor,0.825108,24,0.585716,"Признаки распределения: 2 наблюдаемых получателей, исходящий объём 717839 KZT."
100000002734815100,consolidator,0.601411,29,0.587647,"Признаки консолидации: 1 наблюдаемых отправителей, достижим из 8 известных seed-узлов, входящий объём 110000 KZT. Граница наблюдения depth=4 ограничивает выводы."
100000002736033100,distributor,0.727475,23,0.499610,"Признаки распределения: 1 наблюдаемых получателей, исходящий объём 11000 KZT."
100000002736316100,terminal,0.912437,1,0.550257,Признаки конечного получателя: наблюдаемый входящий объём 266921 KZT; нет наблюдаемых исходящих переводов.
100000002737980100,terminal,0.703680,5,0.378039,Признаки конечного получателя: наблюдаемый входящий объём 32900 KZT; нет наблюдаемых исходящих переводов.
100000002738256100,transit,0.833629,41,0.537440,Признаки транзита: наблюдаются входящие и исходящие потоки; коэффициент баланса 0.85.
100000002741024100,distributor,0.906453,1,0.709469,"Признаки распределения: 6 наблюдаемых получателей, исходящий объём 434989 KZT."
100000002742067100,terminal,0.561822,5,0.290081,Признаки конечного получателя: наблюдаемый входящий объём 12730 KZT; нет наблюдаемых исходящих переводов.
100000002744581100,terminal,0.559111,3,0.221928,Признаки конечного получателя: наблюдаемый входящий объём 12000 KZT; нет наблюдаемых исходящих переводов.
100000002748040100,peripheral,0.628273,33,0.254570,Выраженная роль не выявлена: максимальная оценка применимой роли 0.371727 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002748180100,distributor,0.959130,20,0.570690,"Признаки распределения: 8 наблюдаемых получателей, исходящий объём 679743 KZT."
100000002748511100,peripheral,0.537698,5,0.312966,Выраженная роль не выявлена: максимальная оценка применимой роли 0.462302 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002748532100,distributor,0.824024,29,0.731009,"Признаки распределения: 2 наблюдаемых получателей, исходящий объём 646685 KZT."
100000002748581100,terminal,0.728426,16,0.390517,Признаки конечного получателя: наблюдаемый входящий объём 41180 KZT; нет наблюдаемых исходящих переводов.
100000002748761100,terminal,0.985406,20,0.486028,Признаки конечного получателя: наблюдаемый входящий объём 796800 KZT; нет наблюдаемых исходящих переводов.
100000002750332100,peripheral,0.476645,3,0.151545,Выраженная роль не выявлена: максимальная оценка применимой роли 0.523355 при пороге 0.55.
100000002750956100,terminal,0.705945,1,0.398753,Признаки конечного получателя: наблюдаемый входящий объём 47416 KZT; нет наблюдаемых исходящих переводов.
100000002752565100,peripheral,0.558014,1,0.316420,Выраженная роль не выявлена: максимальная оценка применимой роли 0.441986 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002753146100,terminal,0.986675,20,0.487056,Признаки конечного получателя: наблюдаемый входящий объём 803540 KZT; нет наблюдаемых исходящих переводов.
100000002755292100,terminal,0.888959,8,0.454829,Признаки конечного получателя: наблюдаемый входящий объём 203400 KZT; нет наблюдаемых исходящих переводов.
100000002757240100,terminal,0.740781,6,0.471725,Признаки конечного получателя: наблюдаемый входящий объём 51183 KZT; нет наблюдаемых исходящих переводов.
100000002757791100,terminal,0.788706,34,0.322195,Признаки конечного получателя: наблюдаемый входящий объём 73050 KZT; нет наблюдаемых исходящих переводов.
100000002757797100,terminal,0.812633,9,0.358432,Признаки конечного получателя: наблюдаемый входящий объём 100000 KZT; нет наблюдаемых исходящих переводов.
100000002760175100,terminal,0.874735,11,0.531996,Признаки конечного получателя: наблюдаемый входящий объём 187410 KZT; нет наблюдаемых исходящих переводов.
100000002762076100,distributor,0.719745,3,0.513928,"Признаки распределения: 1 наблюдаемых получателей, исходящий объём 30000 KZT."
100000002769809100,terminal,0.833122,2,0.463566,Признаки конечного получателя: наблюдаемый входящий объём 113422 KZT; нет наблюдаемых исходящих переводов.
100000002773323100,distributor,0.797430,29,0.764622,"Признаки распределения: 1 наблюдаемых получателей, исходящий объём 1171644 KZT."
100000002774456100,terminal,0.718684,11,0.446438,Признаки конечного получателя: наблюдаемый входящий объём 50363 KZT; нет наблюдаемых исходящих переводов.
100000002778085100,terminal,0.753715,5,0.413323,Признаки конечного получателя: наблюдаемый входящий объём 66208 KZT; нет наблюдаемых исходящих переводов.
100000002779485100,terminal,0.811280,2,0.441708,Признаки конечного получателя: наблюдаемый входящий объём 91000 KZT; нет наблюдаемых исходящих переводов.
100000002781227100,transit,0.874855,29,0.632297,Признаки транзита: наблюдаются входящие и исходящие потоки; коэффициент баланса 0.89.
100000002784085100,terminal,0.886943,3,0.389005,Признаки конечного получателя: наблюдаемый входящий объём 200000 KZT; нет наблюдаемых исходящих переводов.
100000002791494100,peripheral,0.539391,33,0.320492,Выраженная роль не выявлена: максимальная оценка применимой роли 0.460609 при пороге 0.55. Граница наблюдения depth=4 ограничивает выводы.
100000002793851100,peripheral,0.478769,5,0.248084,Выраженная роль не выявлена: максимальная оценка применимой роли 0.521231 при пороге 0.55.
100000002793881100,terminal,0.984137,29,0.689283,Признаки конечного получателя: наблюдаемый входящий объём 785600 KZT; нет наблюдаемых исходящих переводов.
100000002794197100,terminal,0.643312,3,0.249745,Признаки конечного получателя: наблюдаемый входящий объём 30100 KZT; нет наблюдаемых исходящих переводов.
100000002794374100,consolidator,0.628555,29,0.631964,"Признаки консолидации: 1 наблюдаемых отправителей, достижим из 9 известных seed-узлов, входящий объём 111000 KZT. Граница наблюдения depth=4 ограничивает выводы."
100000002796853100,distributor,0.683026,29,0.497034,"Признаки распределения: 1 наблюдаемых получателей, исходящий объём 46168 KZT."
100000002799941100,terminal,0.972716,2,0.531713,Признаки конечного получателя: наблюдаемый входящий объём 600000 KZT; нет наблюдаемых исходящих переводов.
100000002807334100,terminal,0.767132,8,0.379372,Признаки конечного получателя: наблюдаемый входящий объём 54715 KZT; нет наблюдаемых исходящих переводов.
100000002809568100,peripheral,0.483546,1,0.248777,Выраженная роль не выявлена: максимальная оценка применимой роли 0.516454 при пороге 0.55.
100000002809896100,terminal,0.719543,33,0.391031,Признаки конечного получателя: наблюдаемый входящий объём 38000 KZT; нет наблюдаемых исходящих переводов.
100000002810870100,terminal,0.654989,27,0.274889,Признаки конечного получателя: наблюдаемый входящий объём 33677 KZT; нет наблюдаемых исходящих переводов.
100000002812641100,transit,0.773509,3,0.612673,Признаки транзита: наблюдаются входящие и исходящие потоки; коэффициент баланса 0.65.
